TimestampEpoch,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,BRS,DataBytes,Timestamp,DecodedMessages
1729789608.28,1,2024,0,8,8,0,0,0,0341043000000000,1729789608.28,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 18.82368}"
1729789609.729,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789609.729,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789609.48,1,2024,0,8,8,0,0,0,0341057800000000,1729789609.48,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 80}"
1729789610.78,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789610.78,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789610.181,1,2024,0,8,8,0,0,0,04410C2DF4000000,1729789610.181,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2941.0}"
1729789611.833,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789611.833,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789611.286,1,2024,0,8,8,0,0,0,0141000000000000,1729789611.286,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789611.585,1,2024,0,8,8,0,0,0,0441210000000000,1729789611.585,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789612.633,1,2024,0,8,8,0,0,0,0341057800000000,1729789612.633,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 80}"
1729789612.733,1,2024,0,8,8,0,0,0,0341049100000000,1729789612.733,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 56.8632}"
1729789612.185,1,2024,0,8,8,0,0,0,0341048C00000000,1729789612.185,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 54.9024}"
1729789613.338,1,2024,0,8,8,0,0,0,0141000000000000,1729789613.338,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789613.437,1,2024,0,8,8,0,0,0,0141000000000000,1729789613.437,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789614.738,1,2024,0,8,8,0,0,0,0341057800000000,1729789614.738,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 80}"
1729789614.989,1,2024,0,8,8,0,0,0,0341057800000000,1729789614.989,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 80}"
1729789614.388,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789614.388,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789615.838,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789615.838,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789616.189,1,2024,0,8,8,0,0,0,0441210000000000,1729789616.189,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789616.341,1,2024,0,8,8,0,0,0,03410D6B00000000,1729789616.341,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 107}"
1729789618.641,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789618.641,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789618.141,1,2024,0,8,8,0,0,0,034104C100000000,1729789618.141,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 75.68688}"
1729789619.489,1,2024,0,8,8,0,0,0,0341114B00000000,1729789619.489,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 29.412}"
1729789620.44,1,2024,0,8,8,0,0,0,0341114B00000000,1729789620.44,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 29.412}"
1729789621.645,1,2024,0,8,8,0,0,0,034104C100000000,1729789621.645,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 75.68688}"
1729789621.897,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789621.897,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789621.945,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789621.945,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789621.145,1,2024,0,8,8,0,0,0,0341114B00000000,1729789621.145,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 29.412}"
1729789621.344,1,2024,0,8,8,0,0,0,0141000000000000,1729789621.344,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789621.445,1,2024,0,8,8,0,0,0,0341114B00000000,1729789621.445,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 29.412}"
1729789623.645,1,2024,0,8,8,0,0,0,034104C400000000,1729789623.645,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 76.86336}"
1729789623.749,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789623.749,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789623.245,1,2024,0,8,8,0,0,0,04410C31F4000000,1729789623.245,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3197.0}"
1729789626.804,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789626.804,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789626.95,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789626.95,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789626.549,1,2024,0,8,8,0,0,0,0341114300000000,1729789626.549,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 26.274720000000002}"
1729789627.749,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789627.749,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789627.949,1,2024,0,8,8,0,0,0,0141000000000000,1729789627.949,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789627.2,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789627.2,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789627.601,1,2024,0,8,8,0,0,0,0341114300000000,1729789627.601,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 26.274720000000002}"
1729789628.801,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789628.801,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789628.101,1,2024,0,8,8,0,0,0,03410D7300000000,1729789628.101,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 115}"
1729789628.354,1,2024,0,8,8,0,0,0,0141000000000000,1729789628.354,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789628.506,1,2024,0,8,8,0,0,0,0441210000000000,1729789628.506,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789629.505,1,2024,0,8,8,0,0,0,0341114300000000,1729789629.505,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 26.274720000000002}"
1729789630.807,1,2024,0,8,8,0,0,0,0341049B00000000,1729789630.807,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 60.784800000000004}"
1729789630.105,1,2024,0,8,8,0,0,0,0341114300000000,1729789630.105,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 26.274720000000002}"
1729789630.505,1,2024,0,8,8,0,0,0,0341049900000000,1729789630.505,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 60.00048}"
1729789631.705,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789631.705,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789631.853,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789631.853,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789631.105,1,2024,0,8,8,0,0,0,0341057900000000,1729789631.105,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789632.905,1,2024,0,8,8,0,0,0,0341057900000000,1729789632.905,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789632.58,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789632.58,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789632.257,1,2024,0,8,8,0,0,0,04410C3230000000,1729789632.257,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3212.0}"
1729789632.358,1,2024,0,8,8,0,0,0,0341057900000000,1729789632.358,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789633.805,1,2024,0,8,8,0,0,0,0341049900000000,1729789633.805,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 60.00048}"
1729789633.958,1,2024,0,8,8,0,0,0,0341049900000000,1729789633.958,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 60.00048}"
1729789633.6,1,2024,0,8,8,0,0,0,0341057900000000,1729789633.6,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789633.409,1,2024,0,8,8,0,0,0,0341049900000000,1729789633.409,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 60.00048}"
1729789634.905,1,2024,0,8,8,0,0,0,0341049900000000,1729789634.905,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 60.00048}"
1729789634.509,1,2024,0,8,8,0,0,0,0141000000000000,1729789634.509,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789635.758,1,2024,0,8,8,0,0,0,0441210000000000,1729789635.758,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789635.61,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789635.61,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789636.861,1,2024,0,8,8,0,0,0,04410C3318000000,1729789636.861,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3270.0}"
1729789637.661,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789637.661,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789637.813,1,2024,0,8,8,0,0,0,0441210000000000,1729789637.813,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789637.861,1,2024,0,8,8,0,0,0,04410C3378000000,1729789637.861,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3294.0}"
1729789637.513,1,2024,0,8,8,0,0,0,0341048700000000,1729789637.513,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 52.9416}"
1729789638.761,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789638.761,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789638.166,1,2024,0,8,8,0,0,0,0441210000000000,1729789638.166,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789639.217,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789639.217,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789639.517,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789639.517,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789640.17,1,2024,0,8,8,0,0,0,0341057900000000,1729789640.17,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789640.65,1,2024,0,8,8,0,0,0,0341112A00000000,1729789640.65,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 16.47072}"
1729789640.369,1,2024,0,8,8,0,0,0,0341057900000000,1729789640.369,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789641.569,1,2024,0,8,8,0,0,0,0441210000000000,1729789641.569,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789642.665,1,2024,0,8,8,0,0,0,04410C3390000000,1729789642.665,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3300.0}"
1729789642.765,1,2024,0,8,8,0,0,0,0341057900000000,1729789642.765,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789642.969,1,2024,0,8,8,0,0,0,0141000000000000,1729789642.969,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789642.17,1,2024,0,8,8,0,0,0,0341043000000000,1729789642.17,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 18.82368}"
1729789643.669,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789643.669,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789643.69,1,2024,0,8,8,0,0,0,0441210000000000,1729789643.69,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789643.323,1,2024,0,8,8,0,0,0,04410C324C000000,1729789643.323,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3219.0}"
1729789644.769,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789644.769,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789644.821,1,2024,0,8,8,0,0,0,0341057900000000,1729789644.821,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789644.174,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789644.174,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789644.222,1,2024,0,8,8,0,0,0,04410C3018000000,1729789644.222,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3078.0}"
1729789644.57,1,2024,0,8,8,0,0,0,04410C2F50000000,1729789644.57,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3028.0}"
1729789645.721,1,2024,0,8,8,0,0,0,0341112D00000000,1729789645.721,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 17.6472}"
1729789645.969,1,2024,0,8,8,0,0,0,0341112D00000000,1729789645.969,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 17.6472}"
1729789645.423,1,2024,0,8,8,0,0,0,0341042D00000000,1729789645.423,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 17.6472}"
1729789646.173,1,2024,0,8,8,0,0,0,0341112C00000000,1729789646.173,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 17.25504}"
1729789646.222,1,2024,0,8,8,0,0,0,03410D6400000000,1729789646.222,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 100}"
1729789647.822,1,2024,0,8,8,0,0,0,04410C29FC000000,1729789647.822,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2687.0}"
1729789647.73,1,2024,0,8,8,0,0,0,0341057900000000,1729789647.73,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 81}"
1729789647.273,1,2024,0,8,8,0,0,0,0441210000000000,1729789647.273,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789647.325,1,2024,0,8,8,0,0,0,04410C289C000000,1729789647.325,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2599.0}"
1729789649.974,1,2024,0,8,8,0,0,0,03410F4D00000000,1729789649.974,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 37}"
1729789649.177,1,2024,0,8,8,0,0,0,0441210000000000,1729789649.177,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789650.625,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789650.625,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789650.26,1,2024,0,8,8,0,0,0,03411C1D00000000,1729789650.26,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729789650.278,1,2024,0,8,8,0,0,0,0441210000000000,1729789650.278,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789650.578,1,2024,0,8,8,0,0,0,0341115200000000,1729789650.578,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 32.15712}"
1729789651.777,1,2024,0,8,8,0,0,0,03410D5800000000,1729789651.777,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 88}"
1729789652.625,1,2024,0,8,8,0,0,0,03410D5700000000,1729789652.625,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 87}"
1729789652.182,1,2024,0,8,8,0,0,0,0441210000000000,1729789652.182,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789652.33,1,2024,0,8,8,0,0,0,04410C26CC000000,1729789652.33,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2483.0}"
1729789652.482,1,2024,0,8,8,0,0,0,04410C26BC000000,1729789652.482,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2479.0}"
1729789653.782,1,2024,0,8,8,0,0,0,0141000000000000,1729789653.782,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789653.229,1,2024,0,8,8,0,0,0,03410F4E00000000,1729789653.229,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 38}"
1729789653.282,1,2024,0,8,8,0,0,0,0441210000000000,1729789653.282,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789653.434,1,2024,0,8,8,0,0,0,04410C27B8000000,1729789653.434,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2542.0}"
1729789654.782,1,2024,0,8,8,0,0,0,0141000000000000,1729789654.782,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789654.334,1,2024,0,8,8,0,0,0,04410C2864000000,1729789654.334,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2585.0}"
1729789655.333,1,2024,0,8,8,0,0,0,0441210000000000,1729789655.333,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729789656.934,1,2024,0,8,8,0,0,0,0341057800000000,1729789656.934,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 80}"
1729789656.982,1,2024,0,8,8,0,0,0,0341057800000000,1729789656.982,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 80}"
1729789656.334,1,2024,0,8,8,0,0,0,03410D5F00000000,1729789656.334,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 95}"
